3.86|67|221.98|20:25|4753606
6.88|67|192.99|20:25|4753607
2.62|51|182.41|20:26|4753608
2.02|57|250.35|20:26|4753609
11.83|61|216.64|20:27|4753610
3.87|63|217.82|20:27|4753611
1.00|41|110.11|20:28|4753612
1.30|87|297.53|20:28|4753613
1.73|80|336.63|20:28|4753614
1.00|60|218|20:29|4753615
4.07|103|312.3|20:29|4753616
1.40|62|170.38|20:30|4753617
1.16|71|246.65|20:30|4753618
1.96|73|229.41|20:30|4753619
4.06|61|205.68|20:30|4753620
1.00|71|270.35|20:31|4753621
2.78|123|401.44|20:31|4753622
3.78|52|176.81|20:32|4753623
1.01|58|189.69|20:32|4753624
1.51|104|332.53|20:32|4753625
1.35|68|216.64|20:33|4753626
1.03|88|326.77|20:33|4753627
2.16|128|387.4|20:33|4753628
1.26|63|197.66|20:33|4753629
6.09|89|335.44|20:34|4753630
1.01|56|178.34|20:34|4753631
1.55|90|319.35|20:35|4753632
1.41|64|183.39|20:35|4753633
1.34|75|287.01|20:35|4753634
9.09|95|385.38|20:35|4753635
1.03|74|255.09|20:36|4753636
2.38|106|333.99|20:36|4753637
2.27|60|206.61|20:37|4753638
3.14|56|188.03|20:37|4753639
1.08|55|184.86|20:38|4753640
1.53|98|297.47|20:38|4753641
1.13|64|235.7|20:38|4753642
1.66|108|364.79|20:38|4753643
2.97|61|172.07|20:39|4753644
1.23|60|216.96|20:39|4753645
1.74|80|362.67|20:39|4753646
1.20|54|162.12|20:40|4753647
2.09|97|358.14|20:40|4753648
1.53|57|169.22|20:40|4753649
1.18|61|226.57|20:41|4753650
126.46|93|420.09|20:41|4753651
2.93|66|172.26|20:42|4753652
1.50|60|196.13|20:43|4753653
2.05|59|215.04|20:43|4753654
1.66|66|167.8|20:43|4753655
3.19|65|253.09|20:44|4753656
4.46|47|150.05|20:44|4753657
2.21|62|191.49|20:45|4753658
4.09|61|247.58|20:45|4753659
2.62|63|197.79|20:46|4753660
3.47|77|261.84|20:46|4753661
1.96|54|175.9|20:46|4753662
1.00|60|207.79|20:47|4753663
1.00|107|336.75|20:47|4753664
1.69|115|389.91|20:47|4753665
1.07|71|224.75|20:48|4753666
1.00|106|393.36|20:48|4753667
7.12|116|315.07|20:48|4753668
1.75|72|235.63|20:49|4753669
2.50|61|201.78|20:49|4753670
2.35|57|223.62|20:49|4753671
1.69|75|267.1|20:50|4753672
1.00|53|161.35|20:50|4753673
1.07|106|339.45|20:50|4753674
1.86|102|322.84|20:51|4753675
1.00|53|170.83|20:51|4753676
1.27|111|352.69|20:51|4753677
6.26|83|297.32|20:51|4753678
7.04|61|188.54|20:52|4753679
3.66|59|160.34|20:53|4753680
49.88|60|149.3|20:53|4753681
1.10|53|181.7|20:54|4753682
2.73|105|372.39|20:54|4753683
1.00|55|174.87|20:55|4753684
3.65|108|327.1|20:55|4753685
1.28|67|226.07|20:56|4753686
1.00|75|260.61|20:56|4753687
1.67|108|345.95|20:56|4753688
1.78|74|225.44|20:56|4753689
1.07|72|266.3|20:57|4753690
1.60|103|267.01|20:57|4753691
9.92|67|186.18|20:57|4753692
1.10|62|229.99|20:58|4753693
1.00|109|388.41|20:58|4753694
3.15|117|424.38|20:58|4753695
3.04|54|139.17|20:59|4753696
1.00|53|149.23|20:59|4753697
1.24|120|410.01|21:00|4753698
3.97|80|318.88|21:00|4753699
2.51|88|257.78|21:00|4753700
1.51|105|340.66|21:01|4753701
2.57|99|371.61|21:01|4753702
1.24|86|296.79|21:01|4753703
3.34|74|231.84|21:02|4753704
3.15|73|217.14|21:02|4753705
1.00|94|269.59|21:03|4753706
1.00|110|334.34|21:03|4753707
1.26|84|273.93|21:03|4753708
2.17|101|337.97|21:03|4753709
7.66|87|277.49|21:04|4753710
1.26|103|366.57|21:04|4753711
5.77|93|322.56|21:05|4753712
1.13|75|237.36|21:05|4753713
27.44|112|398.01|21:05|4753714
11.08|89|284.92|21:06|4753715
17.14|91|291.16|21:07|4753716
1.00|92|257.18|21:08|4753717
2.08|103|334.53|21:08|4753718
2.90|97|317.9|21:09|4753719
1.10|103|336.72|21:09|4753720
4.05|95|286.35|21:09|4753721
16.73|98|362.47|21:10|4753722
1.21|74|263.61|21:11|4753723
406.67|95|294.33|21:11|4753724
1.39|95|319.01|21:12|4753725
1.42|90|251.19|21:13|4753726
4.09|92|279.7|21:13|4753727
1.67|92|268.01|21:13|4753728
448.52|102|346.11|21:14|4753729
2.88|89|284.77|21:15|4753730
1.85|93|339.79|21:16|4753731
5.33|86|308.89|21:16|4753732
1.08|89|235.53|21:17|4753733
1.07|98|284.37|21:17|4753734
9.30|106|405.3|21:17|4753735
5.27|83|269.01|21:18|4753736
2.24|101|329.25|21:18|4753737
1.05|84|322.69|21:19|4753738
5.67|104|314.15|21:19|4753739
4.09|98|305.79|21:19|4753740
1.34|110|299.15|21:20|4753741
1.68|71|220.74|21:20|4753742
1.28|90|304.89|21:21|4753743
1.00|92|372.38|21:21|4753744
5.69|109|427.77|21:21|4753745
3.03|105|369.97|21:22|4753746
1.02|97|315.3|21:22|4753747
1.00|95|275.38|21:22|4753748
1.01|89|261.78|21:23|4753749
3.47|105|357.35|21:23|4753750
2.09|84|246.23|21:23|4753751
1.32|83|298.56|21:24|4753752
1.41|102|334.96|21:24|4753753
1.00|87|323.03|21:24|4753754
1.02|98|323.49|21:24|4753755
2.26|95|269.3|21:25|4753756
1.15|90|331.33|21:25|4753757
1.01|108|374.33|21:25|4753758
2.57|97|284.66|21:25|4753759
1.21|92|301.32|21:26|4753760
1.13|88|320.75|21:26|4753761
1.77|95|255.29|21:26|4753762
5.29|95|236|21:27|4753763
6.20|83|235.93|21:27|4753764
1.00|107|379.49|21:28|4753765
11.22|101|461.43|21:28|4753766
2.49|84|290.41|21:29|4753767
11.10|91|294.75|21:29|4753768
1.14|103|359.04|21:30|4753769
9.62|88|278.48|21:30|4753770
1.00|88|364.62|21:31|4753771
1.31|99|305.56|21:31|4753772
1.32|109|430.09|21:31|4753773
1.06|93|322.69|21:32|4753774
1.20|105|504.51|21:32|4753775
1.31|97|600.59|21:32|4753776
1.00|94|292.17|21:32|4753777
3.38|79|278.7|21:33|4753778
25.95|102|350.45|21:33|4753779
1.97|90|321.56|21:34|4753780
1.34|80|222.05|21:34|4753781
3.92|91|245.76|21:35|4753782
4.85|97|304.82|21:35|4753783
1.20|100|303.49|21:36|4753784
1.00|92|268.56|21:36|4753785
1.09|92|274.58|21:36|4753786
2.84|87|251.98|21:36|4753787
4.12|85|287.92|21:37|4753788
2.55|78|289.43|21:37|4753789
2.38|95|288.33|21:38|4753790
3.53|97|373.81|21:38|4753791
1.63|82|234.75|21:39|4753792
2.47|102|351.13|21:39|4753793
1.41|78|241.18|21:39|4753794
47.49|100|307.38|21:40|4753795
1.42|89|292.07|21:41|4753796
1.03|85|256.68|21:41|4753797
1.79|96|316.9|21:41|4753798
1.04|106|365.69|21:42|4753799
1.86|104|367.24|21:42|4753800
4.61|83|269.72|21:42|4753801
3.90|86|293.66|21:43|4753802
1.33|79|233.81|21:43|4753803
2.25|97|280.35|21:44|4753804
6.89|85|241.44|21:44|4753805
1.07|102|324.9|21:45|4753806
2.61|95|291.43|21:45|4753807
2.21|85|288.24|21:45|4753808
2.63|88|324.88|21:46|4753809
1.11|90|263.47|21:46|4753810
1.41|88|285.45|21:46|4753811
1.50|81|289.13|21:47|4753812
1.10|89|284.49|21:47|4753813
1.17|98|384.42|21:47|4753814
3.94|82|229.83|21:47|4753815
1.01|93|329.36|21:48|4753816
1.03|92|321.39|21:48|4753817
76.73|105|296.59|21:48|4753818
5.60|88|276.54|21:49|4753819
1.00|79|264.77|21:50|4753820
2.40|101|332.03|21:50|4753821
1.00|77|294.51|21:51|4753822
77.25|88|265.68|21:51|4753823
2.60|93|314.79|21:52|4753824
1.40|88|272.07|21:52|4753825
1.11|96|324.56|21:53|4753826
1.51|86|283.85|21:53|4753827
1.00|87|263|21:53|4753828
1.10|108|353.24|21:53|4753829
1.52|84|235.86|21:54|4753830
1.00|100|312.02|21:54|4753831
1.42|95|324.36|21:54|4753832
1.00|104|380.64|21:54|4753833
3.59|86|264.93|21:55|4753834
6.77|81|272.17|21:55|4753835
8.66|90|326.58|21:56|4753836
1.00|74|289.06|21:56|4753837
2.40|93|266.9|21:57|4753838
1.00|101|328.68|21:57|4753839
2.22|97|342.85|21:57|4753840
6.81|87|290.24|21:58|4753841
1.14|85|280.73|21:58|4753842
2.59|85|262.12|21:59|4753843
1.53|81|311.41|21:59|4753844
1.12|99|300.24|21:59|4753845
1.33|93|315.18|22:00|4753846
7.08|97|311.45|22:00|4753847
27.11|82|359.68|22:00|4753848
3.67|80|338.14|22:01|4753849
44.54|73|325.06|22:02|4753850
2.28|76|291.68|22:03|4753851
1.00|59|272.69|22:03|4753852
2.09|88|388.75|22:03|4753853
1.01|79|370.54|22:04|4753854
1.98|92|400.9|22:04|4753855
8.24|64|264.13|22:04|4753856
1.22|68|313.51|22:05|4753857
1.00|75|338.06|22:05|4753858
1.30|70|309.68|22:06|4753859
1.12|74|276.99|22:06|4753860
2.07|74|300.76|22:06|4753861
1.25|80|306.83|22:06|4753862
8.42|71|266.91|22:07|4753863
13.95|77|360.75|22:07|4753864
4.88|70|321.5|22:08|4753865
3.50|76|309.47|22:09|4753866
1.81|75|300.01|22:09|4753867
1.70|78|376.11|22:10|4753868
1.76|64|267.75|22:10|4753869
4.19|96|390.56|22:10|4753870
1.20|65|281.46|22:11|4753871
1.29|76|381.39|22:11|4753872
1.00|82|332.46|22:11|4753873
5.80|76|293.6|22:11|4753874
2.44|60|264.48|22:12|4753875
12.78|74|342.9|22:12|4753876
1.45|66|295.36|22:13|4753877
14.37|72|289.26|22:13|4753878
7.29|79|342.03|22:14|4753879
6.56|65|314.57|22:15|4753880
7.44|65|289.28|22:16|4753881
1.99|66|315.29|22:16|4753882
7.21|69|313.45|22:17|4753883
1.90|76|312.8|22:17|4753884
4.84|80|344.15|22:18|4753885
2.66|70|271.3|22:18|4753886
1.98|72|315.37|22:18|4753887
1.40|62|255.63|22:19|4753888
1.00|69|329.73|22:19|4753889
1.28|76|286.94|22:19|4753890
3.21|81|331.34|22:20|4753891
1.00|68|301.8|22:20|4753892
1.00|91|346.57|22:20|4753893
1.95|74|316.41|22:21|4753894
2.29|66|235.73|22:21|4753895
1.11|87|376.31|22:21|4753896
2.85|84|330.74|22:22|4753897
1.00|74|297.38|22:22|4753898
1.00|79|301.99|22:22|4753899
1.00|71|344.95|22:22|4753900
2.34|82|387.91|22:23|4753901
1.40|72|328.24|22:23|4753902
627.01|75|311.56|22:23|4753903
1.78|71|308.94|22:25|4753904
1.12|79|381.26|22:25|4753905
8.41|85|386.74|22:25|4753906
1.66|75|382.88|22:26|4753907
1.00|68|326.84|22:26|4753908
1.00|85|392.47|22:27|4753909
1.00|79|386|22:27|4753910
2.97|73|307.21|22:27|4753911
34.88|62|271.69|22:28|4753912
1.00|72|355.87|22:29|4753913
1.38|73|324.78|22:29|4753914
1.04|72|306.01|22:29|4753915
1.43|70|298.57|22:29|4753916
1.30|73|340.29|22:30|4753917
2.99|70|342.23|22:30|4753918
2.86|75|318.58|22:30|4753919
1.59|60|256.57|22:31|4753920
3.45|73|329.49|22:31|4753921
1.00|78|346.16|22:31|4753922
1.52|71|324.06|22:32|4753923
1.08|71|267.49|22:32|4753924
1.26|66|263.2|22:32|4753925
9.36|82|337.01|22:33|4753926
1.23|81|358.51|22:33|4753927
2.63|66|318.51|22:33|4753928
3.87|77|287.62|22:34|4753929
10.30|79|336.52|22:34|4753930
6.29|67|250.12|22:35|4753931
6.23|78|346.81|22:36|4753932
1.00|72|289.61|22:36|4753933
3.62|77|293.6|22:37|4753934
1.00|74|357.12|22:37|4753935
1.14|78|316.3|22:37|4753936
1.79|80|361.42|22:37|4753937
1.92|65|277.55|22:38|4753938
3.06|67|274.49|22:38|4753939
8.99|62|277.17|22:39|4753940
54.26|67|283.27|22:39|4753941
2.22|88|455.74|22:40|4753942
33.94|78|371.74|22:41|4753943
4.98|75|327.85|22:42|4753944
2.54|67|300.86|22:42|4753945
1.53|80|377.36|22:43|4753946
2.52|68|284.82|22:43|4753947
1.18|62|264.76|22:43|4753948
1.37|76|305.01|22:44|4753949
1.00|58|240.37|22:44|4753950
4.69|82|337.51|22:44|4753951
2.25|70|298.22|22:45|4753952
1.54|47|197.38|22:45|4753953
1.28|73|309.87|22:45|4753954
1.00|80|336.07|22:46|4753955
1.42|75|347.8|22:46|4753956
1.00|75|386.73|22:46|4753957
1.38|82|326.53|22:46|4753958
5.14|66|270.15|22:47|4753959
1.41|65|267.34|22:47|4753960
6.48|77|302.34|22:48|4753961
1.30|82|343.84|22:48|4753962
1.07|71|371.28|22:48|4753963
3.44|78|491.45|22:49|4753964
63.86|68|381.51|22:49|4753965
67.82|71|325.14|22:50|4753966
1.00|66|299.39|22:51|4753967
2.00|68|309.75|22:52|4753968
7.73|80|371.23|22:52|4753969
2.21|79|337.56|22:53|4753970
2.59|62|254.94|22:53|4753971
1.45|80|386.46|22:53|4753972
1.11|66|306.64|22:54|4753973
2.56|78|347.38|22:54|4753974
3.05|59|241.7|22:54|4753975
2.29|74|370.76|22:55|4753976
1.21|75|360.87|22:55|4753977
1.67|68|249.91|22:55|4753978
1.88|69|339.73|22:56|4753979
84.95|71|272.89|22:56|4753980
2.03|87|417.4|22:57|4753981
1.35|66|284.81|22:58|4753982
4.18|68|289.54|22:58|4753983
2.87|76|368.85|22:58|4753984
6.61|68|321.32|22:59|4753985
2.39|64|291.75|22:59|4753986
2.62|62|279.32|23:00|4753987
1.14|41|191.45|23:00|4753988
2.92|43|173.35|23:01|4753989
1.92|42|107.73|23:01|4753990
1.44|40|117.64|23:01|4753991
1.00|48|197.9|23:02|4753992
2.37|45|229.86|23:02|4753993
2.72|50|246.15|23:02|4753994
6.94|41|134.56|23:03|4753995
2.67|41|137.8|23:03|4753996
1.06|42|164.14|23:04|4753997
1.00|54|213.21|23:04|4753998
1.54|58|350.95|23:04|4753999
9.85|46|175.01|23:04|4754000
4.74|52|213.58|23:05|4754001
2.27|54|186.69|23:06|4754002
1.09|35|103.5|23:06|4754003
5.63|52|194.42|23:06|4754004
2.01|47|173.67|23:07|4754005
2.65|38|122.85|23:07|4754006
1.00|46|182.26|23:08|4754007
8.48|41|173.01|23:08|4754008
1.88|35|134.17|23:09|4754009
1.39|54|244.74|23:09|4754010
3.95|38|237.48|23:09|4754011
1.10|54|222.55|23:10|4754012
2.03|41|136.76|23:10|4754013
2.00|42|113.93|23:10|4754014
1.36|46|148.08|23:11|4754015
1.00|43|146.96|23:11|4754016
1.83|32|227.3|23:11|4754017
3.39|49|124.74|23:12|4754018
1.08|46|166.52|23:12|4754019
3.53|56|229.63|23:12|4754020
31.92|41|91|23:13|4754021
4.28|38|123.53|23:14|4754022
11.61|46|151.69|23:14|4754023
1.43|47|154.8|23:15|4754024
1.17|37|129.92|23:15|4754025
2.43|48|129.41|23:15|4754026
1.00|46|137.65|23:16|4754027
1.09|49|132.61|23:16|4754028
1.20|49|157.65|23:16|4754029
1.38|52|151.32|23:17|4754030
2.80|50|224.78|23:17|4754031
2.03|41|207.98|23:17|4754032
1.63|43|131.64|23:18|4754033
1.00|37|114.37|23:18|4754034
3.17|52|145.67|23:18|4754035
100.49|47|159.19|23:19|4754036
29.61|29|114.65|23:20|4754037
1.00|43|119.43|23:21|4754038
1.82|45|127.85|23:21|4754039
1.00|38|162.74|23:21|4754040
1.00|56|155.51|23:22|4754041
1.00|43|153.82|23:22|4754042
7.75|43|113.49|23:22|4754043
1.00|39|134.74|23:23|4754044
1.36|54|180.19|23:23|4754045
1.39|40|93.71|23:23|4754046
1.68|49|148.87|23:23|4754047
1.92|35|105.28|23:24|4754048
1.41|48|135.24|23:24|4754049
18.19|59|208.29|23:24|4754050
2.93|32|117.63|23:25|4754051
1.02|38|131.6|23:26|4754052
2.14|38|96.33|23:26|4754053
4.13|42|144.79|23:26|4754054
89.47|49|176.43|23:27|4754055
1.15|48|153.41|23:28|4754056
2.62|40|138.74|23:28|4754057
1.01|40|119.01|23:29|4754058
1.53|34|85.11|23:29|4754059
3.55|45|159.19|23:29|4754060
2.16|45|139.67|23:30|4754061
2.63|40|133.06|23:30|4754062
11.97|43|149.86|23:30|4754063
55.48|42|102.55|23:31|4754064
2.35|42|111.53|23:32|4754065
7.50|50|144.31|23:33|4754066
1.05|36|99.94|23:33|4754067
6.02|54|174.39|23:34|4754068
15.37|45|123.96|23:34|4754069
1.07|48|127.54|23:35|4754070
1.70|46|127.25|23:35|4754071
2.51|47|111.05|23:35|4754072
15.43|42|139.93|23:36|4754073
4.19|42|129.95|23:37|4754074
1.52|39|116.98|23:37|4754075
1.24|48|158.34|23:38|4754076
8.62|33|130.79|23:38|4754077
18.47|51|132.85|23:38|4754078
3.37|46|140.68|23:39|4754079
2.46|41|141.43|23:40|4754080
1.56|51|151.26|23:40|4754081
5.83|48|141.66|23:40|4754082
1.00|60|183.64|23:41|4754083
3.51|50|156.61|23:41|4754084
1.92|44|127.95|23:42|4754085
1.00|43|110.03|23:42|4754086
4.45|56|191.58|23:42|4754087
1.84|46|128.48|23:43|4754088
4.37|40|126.35|23:43|4754089
1.81|40|120.82|23:44|4754090
1.00|46|167|23:44|4754091
3.81|52|148.81|23:44|4754092
2.29|38|122.08|23:45|4754093
4.98|44|120.01|23:45|4754094
1.42|52|132.3|23:46|4754095
1.79|47|144.78|23:46|4754096
8.36|46|175.49|23:46|4754097
1.00|47|121.7|23:47|4754098
1.16|49|171.73|23:47|4754099
6.96|47|157.22|23:48|4754100
1.02|46|130.48|23:48|4754101
1.75|48|139.36|23:48|4754102
3.11|34|120.47|23:49|4754103
1.00|39|115.54|23:49|4754104
1.00|47|162.96|23:49|4754105
1.28|38|102.35|23:50|4754106
1.12|54|167.35|23:50|4754107
10.46|40|96.29|23:50|4754108
2.14|41|139.75|23:51|4754109
1.59|41|119.74|23:51|4754110
16.37|36|129.98|23:52|4754111
1.17|40|119.26|23:52|4754112
3.59|47|158.86|23:53|4754113
6.89|44|107.19|23:53|4754114
1.59|40|115.27|23:54|4754115
1.16|39|115.34|23:54|4754116
1.00|50|163.83|23:54|4754117
1.00|47|151.55|23:54|4754118
1.45|50|138.4|23:55|4754119
14.22|46|116.5|23:55|4754120
1.00|38|133.7|23:56|4754121
3.08|52|127.23|23:56|4754122
10.55|41|103.16|23:56|4754123
3.95|45|164.77|23:57|4754124
2.43|43|160.09|23:58|4754125
2.51|40|114.56|23:58|4754126
1.13|33|155.56|23:58|4754127
1.06|39|100.96|23:59|4754128
1.18|61|172.15|23:59|4754129
2.43|43|97.4|23:59|4754130
3.35|37|107.55|00:00|4754131
2.04|41|132.66|00:00|4754132
1.58|86|267.12|00:00|4754133
3.61|90|232.91|00:01|4754134
1.12|95|306.42|00:01|4754135
8.27|85|269.31|00:01|4754136
1.16|91|269.93|00:02|4754137
2.76|89|275.94|00:02|4754138
1.07|86|280.16|00:03|4754139
1.00|98|413.71|00:03|4754140
2.94|101|626.35|00:03|4754141
1.87|85|263.5|00:04|4754142
1.00|77|242.11|00:04|4754143
1.47|107|272.03|00:04|4754144
1.49|88|304.49|00:05|4754145
1.63|101|269.88|00:05|4754146
2.44|90|291.04|00:05|4754147
4.04|88|241.57|00:06|4754148
1.35|95|306.71|00:06|4754149
6.63|93|280.55|00:06|4754150
1.66|84|249.88|00:07|4754151
1.00|93|293.4|00:07|4754152
1.14|84|323.7|00:08|4754153
8.51|111|315.26|00:08|4754154
10.15|78|249.48|00:08|4754155
5.24|85|254.16|00:09|4754156
1.65|109|342.69|00:10|4754157
1.00|85|281.09|00:10|4754158
1.36|92|257.61|00:10|4754159
4.35|90|241.62|00:11|4754160
6.31|83|278.85|00:11|4754161
1.02|99|302.27|00:12|4754162
4.36|87|277.13|00:12|4754163
2.46|91|293.82|00:12|4754164
2.19|92|267.74|00:13|4754165
1.14|77|255.62|00:13|4754166
2.21|91|260.38|00:13|4754167
2.09|95|263.15|00:14|4754168
2.85|91|282.64|00:14|4754169
1.00|101|296.93|00:15|4754170
1.34|99|289.91|00:15|4754171
26.00|87|321.69|00:15|4754172
2.17|90|285.99|00:16|4754173
3.22|102|290.77|00:16|4754174
3.48|80|223.63|00:17|4754175
7.08|84|245.09|00:17|4754176
3.25|98|304.19|00:18|4754177
5.95|104|308.59|00:19|4754178
1.00|84|214.1|00:19|4754179
1.55|88|263.45|00:19|4754180
17.82|93|260.69|00:20|4754181
1.46|87|274.41|00:20|4754182
5.58|105|313.16|00:21|4754183
54.19|93|256.57|00:21|4754184
3.39|107|333.72|00:22|4754185
1.00|90|274.58|00:23|4754186
1.07|90|247.52|00:23|4754187
1.35|98|307.56|00:23|4754188
1.25|95|302.12|00:24|4754189
1.95|105|332.45|00:24|4754190
11.28|96|259.22|00:24|4754191
16.02|94|257.14|00:25|4754192
122.82|102|297.18|00:26|4754193
1.61|96|300.46|00:27|4754194
3.27|94|262.82|00:27|4754195
1.00|89|270.08|00:28|4754196
3.23|104|322.14|00:28|4754197
1.00|86|268.77|00:28|4754198
1.07|105|296.6|00:29|4754199
3.07|96|264.68|00:29|4754200
1.78|104|357.14|00:29|4754201
1.59|92|269.39|00:30|4754202
2.85|94|291.6|00:30|4754203
1.01|85|231.73|00:30|4754204
1.00|119|437.52|00:31|4754205
1.23|104|474.97|00:31|4754206
1.87|111|576.88|00:31|4754207
2.12|94|329.63|00:32|4754208
1.19|88|275.91|00:32|4754209
1.00|96|231.24|00:32|4754210
1.00|102|380.67|00:32|4754211
1.76|94|428.14|00:33|4754212
1.06|103|343.13|00:33|4754213
1.07|102|356.07|00:33|4754214
1.17|84|416.32|00:33|4754215
1.77|92|697.97|00:34|4754216
2.97|86|279.07|00:34|4754217
3.14|94|300.57|00:34|4754218
1.28|101|317.91|00:35|4754219
1.05|91|309.79|00:35|4754220
1.69|87|221.23|00:35|4754221
5.41|98|285.58|00:36|4754222
5.78|77|197.7|00:36|4754223
1.35|95|314.89|00:37|4754224
3.21|89|222.98|00:37|4754225
2.27|115|372.6|00:38|4754226
125.23|83|258.64|00:38|4754227
2.88|99|256.42|00:39|4754228
18.51|91|306.44|00:40|4754229
4.99|85|262.53|00:41|4754230
5.15|94|300.33|00:41|4754231
1.31|104|340.3|00:42|4754232
1.87|89|266.89|00:42|4754233
1.13|91|243.66|00:42|4754234
1.56|83|250.91|00:42|4754235
1.18|102|328.5|00:43|4754236
15.69|97|376.81|00:43|4754237
1.87|93|242.72|00:44|4754238
1.55|85|272.41|00:44|4754239
9.19|88|260.73|00:45|4754240
1.00|83|282.36|00:45|4754241
1.62|99|301.82|00:45|4754242
1.24|87|296.55|00:46|4754243
8.12|93|332.54|00:46|4754244
4.30|101|300.77|00:47|4754245
1.33|92|283.13|00:47|4754246
1.13|102|354.47|00:47|4754247
1.70|83|283.86|00:48|4754248
9.90|99|328.16|00:48|4754249
1.16|96|317.96|00:49|4754250
1.00|106|304.62|00:49|4754251
1.15|93|274.8|00:49|4754252
7.19|79|237.91|00:49|4754253
1.21|91|264.23|00:50|4754254
2.75|97|286.21|00:50|4754255
1.80|96|285.65|00:51|4754256
139.91|80|279.35|00:51|4754257
1.00|80|262.94|00:52|4754258
1.00|100|277.14|00:53|4754259
1.42|105|328.19|00:53|4754260
12.88|88|289.29|00:53|4754261
3.05|102|319.16|00:54|4754262
4.41|78|246.57|00:54|4754263
6.71|83|269.67|00:55|4754264
1.44|92|251.05|00:55|4754265
1.00|90|299.14|00:56|4754266
2.26|93|247.12|00:56|4754267
1.09|97|249.52|00:56|4754268
3.85|90|271.1|00:57|4754269
1.73|95|289.65|00:57|4754270
1.81|96|306.96|00:57|4754271
9.42|94|351.16|00:58|4754272
1.45|91|285.87|00:58|4754273
1.20|87|275.57|00:59|4754274
13.62|90|281.39|00:59|4754275
2.67|90|288.16|01:00|4754276
3.17|88|262.53|01:00|4754277
2.41|52|144.55|01:01|4754278
1.00|74|207.2|01:01|4754279
4.26|82|222.49|01:01|4754280
1.14|74|229.77|01:02|4754281
1.03|71|255.6|01:02|4754282
2.02|87|318.64|01:02|4754283
11.89|78|204.72|01:03|4754284
1.88|66|180.33|01:03|4754285
1.41|62|124.83|01:04|4754286
2.02|79|239.35|01:04|4754287
1.13|71|177.6|01:04|4754288
1.93|77|204.32|01:05|4754289
1.80|71|241.87|01:05|4754290
1.22|87|270.22|01:05|4754291
3.71|67|250.75|01:06|4754292
4.80|68|148.33|01:06|4754293
1.12|81|174.82|01:07|4754294
1.33|86|234.77|01:07|4754295
1.02|74|207.39|01:07|4754296
1.00|80|194.7|01:07|4754297
1.09|93|220.18|01:08|4754298
1.23|79|213.14|01:08|4754299
1.39|84|211.82|01:08|4754300
33.07|81|174.34|01:08|4754301
3.35|63|159.55|01:09|4754302
2.14|74|210.72|01:10|4754303
1.06|85|197.28|01:10|4754304
4.62|67|175.9|01:10|4754305
4.52|81|206.46|01:11|4754306
70.70|72|174.65|01:12|4754307
1.12|89|245.47|01:13|4754308
1.10|63|140.86|01:13|4754309
1.23|76|202.1|01:13|4754310
2.42|85|223.55|01:13|4754311
1.00|66|165.58|01:14|4754312
1.37|76|197.31|01:14|4754313
5.30|66|182.52|01:14|4754314
1.72|70|197.41|01:15|4754315
1.08|71|184.22|01:15|4754316
2.09|62|124.98|01:15|4754317
2.81|78|190.94|01:16|4754318
5.29|71|187.82|01:16|4754319
1.13|70|169.94|01:17|4754320
2.26|74|174.19|01:17|4754321
2.64|80|213.83|01:17|4754322
1.11|89|255.28|01:18|4754323
1.00|56|138.66|01:18|4754324
2.95|88|242.84|01:18|4754325
3.37|62|181.53|01:19|4754326
1.38|67|189|01:19|4754327
1.00|73|234.84|01:20|4754328
1.00|64|183.15|01:20|4754329
1.76|97|242.36|01:20|4754330
1.07|82|229.85|01:20|4754331
5.60|81|203.6|01:21|4754332
36.74|66|174.98|01:21|4754333
1.17|78|194.52|01:22|4754334
1.18|78|191.87|01:22|4754335
7.05|67|163.2|01:23|4754336
1.63|83|202.02|01:23|4754337
6.10|74|198.26|01:24|4754338
1.41|67|171.6|01:24|4754339
1.00|73|181.17|01:24|4754340
4.72|82|226.33|01:25|4754341
10.91|75|189.67|01:25|4754342
1.00|102|277.45|01:26|4754343
15.53|75|195.87|01:26|4754344
2.31|78|176.62|01:27|4754345
1.00|62|138.85|01:27|4754346
2.88|80|202.38|01:28|4754347
1.46|65|180.18|01:28|4754348
2.08|76|182.29|01:28|4754349
15.90|76|204.32|01:29|4754350
4.66|87|217.52|01:29|4754351
1.61|81|210.65|01:30|4754352
1.24|60|194.26|01:30|4754353
7.37|74|192.17|01:31|4754354
1.90|88|238.71|01:31|4754355
1.07|66|166.39|01:32|4754356
2.92|94|218.25|01:32|4754357
1.56|76|214.78|01:32|4754358
5.31|74|178.64|01:33|4754359
1.97|72|181.07|01:33|4754360
2.54|88|214.88|01:33|4754361
4.89|71|180.72|01:34|4754362
3.26|66|153.83|01:34|4754363
2.25|80|230.48|01:35|4754364
57.73|79|192.49|01:35|4754365
8.63|76|175.08|01:36|4754366
21.81|62|159.47|01:37|4754367
1.39|72|175.89|01:38|4754368
